556	775	2	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
557	790	8	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
558	794	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
559	794	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
560	808	2	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
561	849	6	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
562	877	1	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
563	877	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
564	877	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
565	877	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
566	877	5	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
567	877	6	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
568	877	7	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
569	877	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
570	898	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
571	1042	1	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
572	1042	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
573	1042	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
574	1042	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
575	1042	5	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
576	1042	6	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
577	1042	7	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
578	1042	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
579	962	3	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
580	962	4	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
581	949	1	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
582	949	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
583	949	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
584	949	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
585	949	5	old status id code	27	2012-07-23 20:41:26	autobot	\N	\N	\N
587	1029	5		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
588	1029	6		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
589	1029	7		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
590	1029	8		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
597	1050	6		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
598	1118	3		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
599	1118	4		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
601	1137	8	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
602	1139	1		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
603	1139	2		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
604	1146	4		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
605	1146	5		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
607	1031	1		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
610	1202	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
611	1202	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
612	1202	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
613	1202	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
614	1209	6	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
615	1217	7	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
616	1217	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
617	1255	7		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
620	1282	7	contam	42	2012-10-16 20:44:49	bsickler_10.14.152.110	\N	\N	\N
621	1282	8	contam	42	2012-10-16 20:44:49	bsickler_10.14.152.110	\N	\N	\N
622	1283	2	old status id code	32	2012-07-23 20:41:26	autobot	\N	\N	\N
628	1312	1	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
629	1312	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
630	1312	3	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
631	1312	4	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
632	1312	5	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
633	1312	6	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
634	1312	7	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
635	1312	8	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
636	1314	5		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
637	1314	6		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
639	1347	4		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
640	1378	6	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
641	1378	7	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
642	1381	1	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
643	1381	2	old status id code	13	2012-07-23 20:41:26	autobot	\N	\N	\N
644	1422	1		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
645	1422	2		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
647	1439	3		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
648	1439	4		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
650	1440	2		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
657	1533	3		42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
661	942	7	good_tiles_less_than_min:1;r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
662	1377	2	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
663	1378	8	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
664	1459	1	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
665	1459	2	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
666	1459	3	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
667	1459	4	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
668	1459	5	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
669	1459	6	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
670	1459	7	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
671	1459	8	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
672	1537	1	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
673	1537	2	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
674	1537	3	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
675	1537	4	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
676	1537	5	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
677	1537	6	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
678	1537	8	good_tiles_less_than_min:1	57	2012-07-24 15:12:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
679	1632	7	good_tiles_less_than_min:1	42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
680	1632	8	good_tiles_less_than_min:1	42	2012-07-24 01:22:11	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
681	1730	8	good_tiles_less_than_min:1;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
682	1711	1	No resynthesis, Q30 69%	39	2012-07-25 14:57:30	tmcsherry_10.14.154.94	\N	\N	\N
683	1717	6	top fc drop out	48	2012-07-24 01:11:47	tmcsherry_10.14.154.94	\N	\N	\N
684	992	6	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
685	1059	3	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
686	1173	7	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
687	1405	1	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
688	1405	2	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
689	1405	3	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
690	1405	5	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
691	1405	7	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
692	1405	8	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
693	1441	7	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
694	1441	8	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
695	1586	2	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
696	1619	1	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
697	1619	2	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
698	1661	2	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
699	1661	8	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
700	1668	2	r1_error_cutoff:1.5	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
701	1680	1	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
702	1683	1	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
703	1683	2	r2_error_cutoff:2	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
704	1683	8	r1_error_cutoff:1.5	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
705	1697	1	r1_error_cutoff:1.5	57	2012-07-24 15:07:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
706	1792	1	good_tiles_less_than_min:1;r2_error_cutoff:2	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
707	1746	2	good_tiles_less_than_min:1	57	2012-07-26 08:42:12	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
708	1766	3	good_tiles_less_than_min:1	57	2012-07-26 05:44:33	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
709	1689	4	r2_error_cutoff:2	57	2012-07-26 05:44:33	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
710	1689	5	r2_error_cutoff:2	57	2012-07-26 05:44:33	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
711	1755	6	r1_error_cutoff:1.5	57	2012-07-26 05:44:33	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
712	1755	7	r1_error_cutoff:1.5	57	2012-07-26 05:44:33	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
713	1747	1	r2_error_cutoff:2	57	2012-07-26 09:43:49	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
714	1747	6	r2_error_cutoff:2	57	2012-07-26 09:43:49	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
715	1747	7	r2_error_cutoff:2	57	2012-07-26 09:43:49	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
716	1747	8	r2_error_cutoff:2	57	2012-07-26 09:43:49	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
717	1792	2	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
718	1792	3	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
719	1792	4	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
720	1792	6	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
721	1792	5	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
722	1792	8	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
723	1792	7	good_tiles_less_than_min:1	57	2012-07-26 10:42:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
724	1716	5	good_tiles_less_than_min:1	57	2012-07-27 01:41:32	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
725	1716	6	good_tiles_less_than_min:1	57	2012-07-27 02:41:45	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
726	1681	1	library not acceptable, sent back to library prep	42	2012-07-27 17:37:52	pcruz_10.14.152.89	\N	\N	\N
727	1681	2	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
728	1681	3	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
729	1681	4	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
730	1681	5	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
731	1681	6	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
732	1681	7	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
733	1681	8	library not acceptable, sent back to library prep	42	2012-08-14 00:01:13	pcruz_10.14.152.89	\N	\N	\N
734	1746	1	r2_error_cutoff:2	57	2012-07-27 23:41:50	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
735	1789	2	r2_error_cutoff:2	57	2012-07-28 15:41:11	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
736	1789	5	r2_error_cutoff:2	57	2012-07-28 15:41:11	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
737	1789	6	r2_error_cutoff:2	57	2012-07-28 15:41:11	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
738	1855	8	r2_error_cutoff:2	57	2012-07-31 21:40:55	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
739	1886	5	good_tiles_less_than_min:1	57	2012-08-05 13:40:54	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
740	1886	6	good_tiles_less_than_min:1	57	2012-08-05 13:40:54	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
741	1888	3	good_tiles_less_than_min:1	57	2012-08-01 14:40:54	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
742	1822	3	good_tiles_less_than_min:1	57	2012-08-01 06:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
743	1822	4	solenoid failure lane 3	36	2012-07-30 19:53:54	ceng_10.20.128.92	\N	\N	\N
744	1874	1	good_tiles_less_than_min:1	70	2012-11-15 02:42:26	pcruz_192.168.180.159	\N	\N	\N
745	1803	3	good_tiles_less_than_min:1	57	2012-07-31 04:40:52	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
746	1803	4	good_tiles_less_than_min:1	57	2012-07-31 04:40:52	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
747	1803	5	good_tiles_less_than_min:1	57	2012-07-31 04:40:52	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
748	1860	4	good_tiles_less_than_min:1	57	2012-08-04 09:41:06	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
749	1860	5	good_tiles_less_than_min:1	57	2012-08-04 09:41:06	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
750	1923	1	Low Cluster Density  300K/mm^2	40	2012-07-31 15:25:32	lgomez_10.20.65.131	\N	\N	\N
751	1924	4	good_tiles_less_than_min:1	57	2012-08-04 18:40:56	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
752	1636	3	not the stated sample, failed gt concord	42	2012-08-01 16:06:00	pcruz_10.14.152.89	\N	\N	\N
753	1636	4	not the stated sample, failed gt concord	42	2012-08-01 16:06:00	pcruz_10.14.152.89	\N	\N	\N
754	1888	7	r2_error_cutoff:2	57	2012-08-02 13:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
755	1929	4	r2_error_cutoff:2	57	2012-08-07 01:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
756	1903	5	r2_error_cutoff:2	57	2012-08-04 05:40:56	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
757	1903	7	r2_error_cutoff:2	57	2012-08-04 05:40:56	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
758	1790	1	r2_error_cutoff:2	57	2012-08-04 11:40:55	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
759	1936	4	good_tiles_less_than_min:1	57	2012-08-06 21:41:05	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
760	1927	1	over clustered	40	2012-08-04 17:03:23	tmcsherry_10.14.154.94	\N	\N	\N
761	1973	1	good_tiles_less_than_min:1	57	2012-08-08 11:41:36	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
762	1973	2	good_tiles_less_than_min:1	57	2012-08-08 11:41:36	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
763	1992	2	good_tiles_less_than_min:1	57	2012-08-07 00:41:04	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
764	1993	1	good_tiles_less_than_min:1	57	2012-08-05 20:40:59	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
765	1993	2	good_tiles_less_than_min:1	57	2012-08-05 20:40:59	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
766	1938	1	good_tiles_less_than_min:1	57	2012-08-16 03:41:08	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
768	1849	2	r2_error_cutoff:2	57	2012-08-07 01:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
769	1910	1	r2_error_cutoff:2	57	2012-08-07 07:41:30	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
770	1910	7	r2_error_cutoff:2	57	2012-08-07 07:41:30	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
771	2000	1	good_tiles_less_than_min:1	57	2012-08-09 13:40:57	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
772	2000	2	r1_error_cutoff:1.5;r2_error_cutoff:2	57	2012-08-10 15:41:20	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
773	2000	3	good_tiles_less_than_min:1	57	2012-08-09 13:40:57	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
774	1966	1	good_tiles_less_than_min:1	57	2012-08-10 07:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
775	1966	2	good_tiles_less_than_min:1	57	2012-08-10 07:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
776	2019	1	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
777	2019	2	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
778	2019	3	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
779	2019	4	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
780	2019	5	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
781	2019	6	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
782	2019	7	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
783	2019	8	drop at cycle 25\r	47	2012-08-07 16:00:01	tmcsherry_10.14.154.94	\N	\N	\N
784	1938	5	r2_error_cutoff:2	57	2012-08-16 03:41:08	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
785	1938	6	r2_error_cutoff:2	57	2012-08-16 03:41:08	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
786	2035	8	good_tiles_less_than_min:1	57	2012-08-11 13:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
787	1984	1	good_tiles_less_than_min:1	57	2012-08-08 03:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
788	1984	2	good_tiles_less_than_min:1	57	2012-08-08 03:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
789	1984	5	good_tiles_less_than_min:1	57	2012-08-08 03:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
790	1984	3	good_tiles_less_than_min:1	57	2012-08-08 03:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
791	1984	4	good_tiles_less_than_min:1	57	2012-08-08 03:41:13	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
792	1876	1	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
793	1876	2	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
794	1876	3	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
795	1876	4	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
796	1876	5	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
797	1876	6	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
798	1876	7	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
799	1876	8	r1_error_cutoff:1.5	57	2012-08-08 09:41:28	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
800	1895	6	good_tiles_less_than_min:1	57	2012-08-08 12:41:44	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
801	1895	8	good_tiles_less_than_min:1	57	2012-08-08 12:41:44	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
802	1989	1	good_tiles_less_than_min:1	57	2012-08-08 15:41:26	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
803	2035	1	low cluster density, at 313	40	2012-08-08 16:35:07	ceng_10.20.128.92	\N	\N	\N
804	2035	2	low cluster density, at 313	40	2012-08-08 16:35:07	ceng_10.20.128.92	\N	\N	\N
805	1898	6	r2_error_cutoff:2	57	2012-08-08 17:41:23	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
806	1898	7	r2_error_cutoff:2	57	2012-08-08 17:41:23	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
807	1898	8	r2_error_cutoff:2	57	2012-08-08 17:41:23	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
808	1991	1	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
809	1991	2	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
810	1991	3	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
811	1991	4	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
812	1991	5	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
813	1991	6	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
814	1991	7	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
815	1991	8	good_tiles_less_than_min:1	57	2012-08-09 07:41:17	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
816	2080	1	good_tiles_less_than_min:1	57	2012-08-09 19:41:04	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
817	2082	8	good_tiles_less_than_min:1	57	2012-08-09 19:41:04	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
818	2083	8	good_tiles_less_than_min:1	57	2012-08-09 19:41:04	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
819	2083	1	good_tiles_less_than_min:1	57	2012-08-09 20:41:02	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
820	1973	8	r2_error_cutoff:2	57	2012-08-10 03:41:19	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
821	1955	2	r2_error_cutoff:2	57	2012-08-10 05:41:04	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
822	1966	3	good_tiles_less_than_min:1	57	2012-08-10 07:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
823	1966	4	good_tiles_less_than_min:1	57	2012-08-10 07:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
824	1966	5	good_tiles_less_than_min:1	57	2012-08-10 07:41:09	autobot_uscp-prd-lndt-1-2.local	\N	\N	\N
